 325, 2022-09-15 16:18:36,325, a4b668711b654cf796a2342acc4c76cd: Sending packet MESSAGE data 2/chat,["message",{"msg":"host:\uba54\uc138\uc9c0 \ud14c\uc2a4\ud2b8"}]
 546, 2022-09-15 16:18:40,546, a4b668711b654cf796a2342acc4c76cd: Received packet PING data None
 546, 2022-09-15 16:18:40,546, a4b668711b654cf796a2342acc4c76cd: Sending packet PONG data None
 149, 2022-09-15 16:19:00,149, 013542aecd45471eb74743c3a66ea257: Received packet PING data None
 656, 2022-09-15 16:19:32,656, 013542aecd45471eb74743c3a66ea257: Sending packet PONG data None
 657, 2022-09-15 16:19:32,657, 013542aecd45471eb74743c3a66ea257: Received packet MESSAGE data 2/chat,["text",{"msg":"아니"}]
 659, 2022-09-15 16:19:32,659, received event "text" from 013542aecd45471eb74743c3a66ea257 [/chat]
 661, 2022-09-15 16:19:32,661, emitting event "message" to room [/chat]
 661, 2022-09-15 16:19:32,661, 013542aecd45471eb74743c3a66ea257: Sending packet MESSAGE data 2/chat,["message",{"msg":"host:\uc544\ub2c8"}]
 662, 2022-09-15 16:19:32,662, a4b668711b654cf796a2342acc4c76cd: Client is gone, closing socket
 662, 2022-09-15 16:19:32,662, a4b668711b654cf796a2342acc4c76cd: Client is gone, closing socket
 663, 2022-09-15 16:19:32,663, a4b668711b654cf796a2342acc4c76cd: Received packet PING data None
 663, 2022-09-15 16:19:32,663, Receive error -- socket is closed
 664, 2022-09-15 16:19:32,664, 013542aecd45471eb74743c3a66ea257: Received packet MESSAGE data 2/chat,["text",{"msg":"아니"}]
 664, 2022-09-15 16:19:32,664, received event "text" from 013542aecd45471eb74743c3a66ea257 [/chat]
 667, 2022-09-15 16:19:32,667, emitting event "message" to room [/chat]
 667, 2022-09-15 16:19:32,667, 013542aecd45471eb74743c3a66ea257: Sending packet MESSAGE data 2/chat,["message",{"msg":"host:\uc544\ub2c8"}]
 177, 2022-09-15 16:19:34,177, 3b075353875346588804a004efb46b94: Sending packet OPEN data {'sid': '3b075353875346588804a004efb46b94', 'upgrades': ['websocket'], 'pingTimeout': 60000, 'pingInterval': 25000}
 179, 2022-09-15 16:19:34,179, 3b075353875346588804a004efb46b94: Sending packet MESSAGE data 0
 189, 2022-09-15 16:19:34,189, 3b075353875346588804a004efb46b94: Received packet MESSAGE data 0/chat
 190, 2022-09-15 16:19:34,190, 3b075353875346588804a004efb46b94: Sending packet MESSAGE data 0/chat
 197, 2022-09-15 16:19:34,197, 3b075353875346588804a004efb46b94: Received packet MESSAGE data 2/chat,["joined",{}]
 197, 2022-09-15 16:19:34,197, received event "joined" from 3b075353875346588804a004efb46b94 [/chat]
 198, 2022-09-15 16:19:34,198, 3b075353875346588804a004efb46b94 is entering room room [/chat]
 198, 2022-09-15 16:19:34,198, emitting event "status" to room [/chat]
 199, 2022-09-15 16:19:34,199, 013542aecd45471eb74743c3a66ea257: Sending packet MESSAGE data 2/chat,["status",{"msg":"client\ub2d8\uc774 \uc785\uc7a5\ud558\uc168\uc2b5\ub2c8\ub2e4"}]
 200, 2022-09-15 16:19:34,200, 3b075353875346588804a004efb46b94: Sending packet MESSAGE data 2/chat,["status",{"msg":"client\ub2d8\uc774 \uc785\uc7a5\ud558\uc168\uc2b5\ub2c8\ub2e4"}]
 499, 2022-09-15 16:19:34,499, 3b075353875346588804a004efb46b94: Received request to upgrade to websocket
 509, 2022-09-15 16:19:34,509, 3b075353875346588804a004efb46b94: Upgrade to websocket successful
 591, 2022-09-15 16:19:43,591, 013542aecd45471eb74743c3a66ea257: Received packet MESSAGE data 2/chat,["text",{"msg":"아니이게왜"}]
 593, 2022-09-15 16:19:43,593, received event "text" from 013542aecd45471eb74743c3a66ea257 [/chat]
 598, 2022-09-15 16:19:43,598, emitting event "message" to room [/chat]
 602, 2022-09-15 16:19:43,602, 013542aecd45471eb74743c3a66ea257: Sending packet MESSAGE data 2/chat,["message",{"msg":"host:\uc544\ub2c8\uc774\uac8c\uc65c"}]
 603, 2022-09-15 16:19:43,603, 3b075353875346588804a004efb46b94: Sending packet MESSAGE data 2/chat,["message",{"msg":"host:\uc544\ub2c8\uc774\uac8c\uc65c"}]
 663, 2022-09-15 16:19:57,663, 013542aecd45471eb74743c3a66ea257: Received packet PING data None
 458, 2022-09-15 16:22:30,458, 013542aecd45471eb74743c3a66ea257: Sending packet PONG data None
 461, 2022-09-15 16:22:30,461, 3b075353875346588804a004efb46b94: Unexpected error "timed out", closing connection
 462, 2022-09-15 16:22:30,462, 08e06a1e6b934b4585f6700350960d96: Sending packet OPEN data {'sid': '08e06a1e6b934b4585f6700350960d96', 'upgrades': ['websocket'], 'pingTimeout': 60000, 'pingInterval': 25000}
 463, 2022-09-15 16:22:30,463, 08e06a1e6b934b4585f6700350960d96: Sending packet MESSAGE data 0
 468, 2022-09-15 16:22:30,468, 464f7bba11ee4744beb0baf69c546d13: Sending packet OPEN data {'sid': '464f7bba11ee4744beb0baf69c546d13', 'upgrades': ['websocket'], 'pingTimeout': 60000, 'pingInterval': 25000}
 468, 2022-09-15 16:22:30,468, 464f7bba11ee4744beb0baf69c546d13: Sending packet MESSAGE data 0
 470, 2022-09-15 16:22:30,470, cf8c894d094e49598b97063884b22044: Sending packet OPEN data {'sid': 'cf8c894d094e49598b97063884b22044', 'upgrades': ['websocket'], 'pingTimeout': 60000, 'pingInterval': 25000}
 471, 2022-09-15 16:22:30,471, cf8c894d094e49598b97063884b22044: Sending packet MESSAGE data 0
 479, 2022-09-15 16:22:30,479, 35292738e042442188479fd75a34973b: Sending packet OPEN data {'sid': '35292738e042442188479fd75a34973b', 'upgrades': ['websocket'], 'pingTimeout': 60000, 'pingInterval': 25000}
 483, 2022-09-15 16:22:30,483, 35292738e042442188479fd75a34973b: Sending packet MESSAGE data 0
 485, 2022-09-15 16:22:30,485, ce726ec20c8f47658caafb763d35db4f: Sending packet OPEN data {'sid': 'ce726ec20c8f47658caafb763d35db4f', 'upgrades': ['websocket'], 'pingTimeout': 60000, 'pingInterval': 25000}
 486, 2022-09-15 16:22:30,486, ce726ec20c8f47658caafb763d35db4f: Sending packet MESSAGE data 0
 489, 2022-09-15 16:22:30,489, 8571576807bb4b82af4e352305f8827c: Sending packet OPEN data {'sid': '8571576807bb4b82af4e352305f8827c', 'upgrades': ['websocket'], 'pingTimeout': 60000, 'pingInterval': 25000}
 490, 2022-09-15 16:22:30,490, 8571576807bb4b82af4e352305f8827c: Sending packet MESSAGE data 0
 497, 2022-09-15 16:22:30,497, e472ec2f49bb4f25bf3b8b53a529c4df: Sending packet OPEN data {'sid': 'e472ec2f49bb4f25bf3b8b53a529c4df', 'upgrades': ['websocket'], 'pingTimeout': 60000, 'pingInterval': 25000}
 498, 2022-09-15 16:22:30,498, e472ec2f49bb4f25bf3b8b53a529c4df: Sending packet MESSAGE data 0
 500, 2022-09-15 16:22:30,500, 1f1c0f9d20244ddf9db9819e1fc62110: Sending packet OPEN data {'sid': '1f1c0f9d20244ddf9db9819e1fc62110', 'upgrades': ['websocket'], 'pingTimeout': 60000, 'pingInterval': 25000}
 501, 2022-09-15 16:22:30,501, 1f1c0f9d20244ddf9db9819e1fc62110: Sending packet MESSAGE data 0
 504, 2022-09-15 16:22:30,504, e472ec2f49bb4f25bf3b8b53a529c4df: Received packet MESSAGE data 0/chat
 506, 2022-09-15 16:22:30,506, e472ec2f49bb4f25bf3b8b53a529c4df: Sending packet MESSAGE data 0/chat
 511, 2022-09-15 16:22:30,511, 1f1c0f9d20244ddf9db9819e1fc62110: Received packet MESSAGE data 0/chat
 515, 2022-09-15 16:22:30,515, 1f1c0f9d20244ddf9db9819e1fc62110: Sending packet MESSAGE data 0/chat
 524, 2022-09-15 16:22:30,524, e472ec2f49bb4f25bf3b8b53a529c4df: Received packet MESSAGE data 2/chat,["joined",{}]
 526, 2022-09-15 16:22:30,526, received event "joined" from e472ec2f49bb4f25bf3b8b53a529c4df [/chat]
 527, 2022-09-15 16:22:30,527, e472ec2f49bb4f25bf3b8b53a529c4df is entering room room [/chat]
 529, 2022-09-15 16:22:30,529, emitting event "status" to room [/chat]
 529, 2022-09-15 16:22:30,529, e472ec2f49bb4f25bf3b8b53a529c4df: Sending packet MESSAGE data 2/chat,["status",{"msg":"client\ub2d8\uc774 \uc785\uc7a5\ud558\uc168\uc2b5\ub2c8\ub2e4"}]
 530, 2022-09-15 16:22:30,530, 1f1c0f9d20244ddf9db9819e1fc62110: Received packet MESSAGE data 2/chat,["joined",{}]
 531, 2022-09-15 16:22:30,531, received event "joined" from 1f1c0f9d20244ddf9db9819e1fc62110 [/chat]
 533, 2022-09-15 16:22:30,533, 1f1c0f9d20244ddf9db9819e1fc62110 is entering room room [/chat]
 533, 2022-09-15 16:22:30,533, emitting event "status" to room [/chat]
 534, 2022-09-15 16:22:30,534, e472ec2f49bb4f25bf3b8b53a529c4df: Sending packet MESSAGE data 2/chat,["status",{"msg":"client\ub2d8\uc774 \uc785\uc7a5\ud558\uc168\uc2b5\ub2c8\ub2e4"}]
 535, 2022-09-15 16:22:30,535, 1f1c0f9d20244ddf9db9819e1fc62110: Sending packet MESSAGE data 2/chat,["status",{"msg":"client\ub2d8\uc774 \uc785\uc7a5\ud558\uc168\uc2b5\ub2c8\ub2e4"}]
 669, 2022-09-15 16:22:30,669, received event "text" from 1f1c0f9d20244ddf9db9819e1fc62110 [/chat]
 670, 2022-09-15 16:22:30,670, emitting event "message" to room [/chat]
 671, 2022-09-15 16:22:30,671, e472ec2f49bb4f25bf3b8b53a529c4df: Sending packet MESSAGE data 2/chat,["message",{"msg":"client:\u00eb\u00a9\u0094"}]
 671, 2022-09-15 16:22:30,671, 1f1c0f9d20244ddf9db9819e1fc62110: Sending packet MESSAGE data 2/chat,["message",{"msg":"client:\u00eb\u00a9\u0094"}]
 815, 2022-09-15 16:22:30,815, e472ec2f49bb4f25bf3b8b53a529c4df: Received request to upgrade to websocket
 830, 2022-09-15 16:22:30,830, e472ec2f49bb4f25bf3b8b53a529c4df: Upgrade to websocket successful
 832, 2022-09-15 16:22:30,832, 1f1c0f9d20244ddf9db9819e1fc62110: Received request to upgrade to websocket
 837, 2022-09-15 16:22:30,837, 1f1c0f9d20244ddf9db9819e1fc62110: Upgrade to websocket successful
 732, 2022-09-15 16:22:39,732, 1f1c0f9d20244ddf9db9819e1fc62110: Received packet MESSAGE data 2/chat,["text",{"msg":"메세지"}]
 733, 2022-09-15 16:22:39,733, received event "text" from 1f1c0f9d20244ddf9db9819e1fc62110 [/chat]
 735, 2022-09-15 16:22:39,735, emitting event "message" to room [/chat]
 736, 2022-09-15 16:22:39,736, e472ec2f49bb4f25bf3b8b53a529c4df: Sending packet MESSAGE data 2/chat,["message",{"msg":"client:\uba54\uc138\uc9c0"}]
 737, 2022-09-15 16:22:39,737, 1f1c0f9d20244ddf9db9819e1fc62110: Sending packet MESSAGE data 2/chat,["message",{"msg":"client:\uba54\uc138\uc9c0"}]
 525, 2022-09-15 16:22:55,525, 1f1c0f9d20244ddf9db9819e1fc62110: Received packet PING data None
 526, 2022-09-15 16:22:55,526, 1f1c0f9d20244ddf9db9819e1fc62110: Sending packet PONG data None
 789, 2022-09-15 16:22:55,789, e472ec2f49bb4f25bf3b8b53a529c4df: Received packet PING data None
 790, 2022-09-15 16:22:55,790, e472ec2f49bb4f25bf3b8b53a529c4df: Sending packet PONG data None
 471, 2022-09-15 16:23:00,471, 08e06a1e6b934b4585f6700350960d96: Client is gone, closing socket
 473, 2022-09-15 16:23:00,473, 08e06a1e6b934b4585f6700350960d96: Client is gone, closing socket
 989, 2022-09-15 16:23:07,989, 464f7bba11ee4744beb0baf69c546d13: Client is gone, closing socket
 252, 2022-09-15 16:23:11,252, 464f7bba11ee4744beb0baf69c546d13: Client is gone, closing socket
